run_id,seed,event_id,iteration,profile,reason,action,mode,fraction,selected_agents,n_selected_agents,improved_agents,before_best,after_best,delta_best,pre_fitness,post_iteration,post_status,post_fitness,post_delta_fitness,post_diversity,post_stagnation_length,accepted_intervention,acceptance_reason,adaptive_cooldown_until_iteration,adaptive_cooldown_reason,recent_improvement_ratio,uses_base_comparison,shap_target,shap_method,shap_predicted_stagnation_risk,shap_dominant_feature,shap_dominant_label,shap_dominant_value,alpha,beta,danger_signal,safety_signal,raw_diversity,diversity_norm,domain_scale,iteration_norm,stagnation_repeated_iterations,best_population_fitness,mean_population_fitness,worst_population_fitness,candidate_population_best,candidate_diversity,pre_diversity
23,1256,6,223,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 26 19 24 18 17 7 0 1,9,0,158.0,158.0,0.0,158.0,233,improved,151.0,7.0,0.1430280109747639,234.0,True,preserved_best_and_increased_diversity,223.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,0.5,0.2566666666666667,0.08066592498991898,0.3027209103271845,0.7985118366172023,3.0565374871433515,0.22058659262379954,13.856406460551018,0.7433333333333333,224,158.0,176.76666666666668,190.0,158.0,3.2592333071873822,3.0565374871433515
24,1257,1,40,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,12 18 5 17 28 22 26 4 10,9,0,151.0,151.0,0.0,151.0,50,neutral,151.0,0.0,2.0812641274378234,39.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.8666666666666667,0.975075573352886,-0.8074452865888605,0.03472042151729615,2.125622612470891,0.15340359843820306,13.856406460551018,0.13333333333333333,29,151.0,163.3,185.0,151.0,2.820164447093431,2.125622612470891
24,1257,2,77,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 23 22 15 8 0 7 1 25,9,0,156.0,156.0,0.0,156.0,87,improved,151.0,5.0,0.05488405941738062,76.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,156.0,alpha,Coef. exploracion (alpha),0.0,0.7433333333333334,0.919334075010081,0.8783201607506754,0.9261702640401526,3.2267524138408876,0.2328707968424139,13.856406460551018,0.25666666666666665,66,156.0,175.26666666666668,190.0,156.0,3.5554928592800232,3.2267524138408876
24,1257,3,113,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,158.0,-13.0,171.0,123,improved,151.0,20.0,0.053794606079993666,112.0,True,improved_population_best,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,156.0,alpha,Coef. exploracion (alpha),0.3333333333333333,0.6233333333333333,0.7744014530142785,-0.5378612508224032,0.6406109965293129,0.05169477920386546,0.0037307493361312494,13.856406460551018,0.37666666666666665,102,171.0,171.0,171.0,158.0,2.2020859491612916,0.05169477920386546
24,1257,4,149,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 24 18 17 22 23 16 15 8,9,0,158.0,158.0,0.0,158.0,159,improved,151.0,7.0,0.747847437732815,148.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,safety_signal,Senal de seguridad,1.8333333333333353,0.5033333333333334,0.5083325618141192,-0.9456683621332386,0.6305390909535917,3.369939878703536,0.2432044620152927,13.856406460551018,0.49666666666666665,138,158.0,175.76666666666668,195.0,158.0,3.8132335819072214,3.369939878703536
24,1257,5,185,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,1 25 16 23 27 11 12 13 28,9,0,151.0,151.0,0.0,151.0,195,neutral,151.0,0.0,0.11503766423171648,184.0,True,preserved_best_and_increased_diversity,222.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.3833333333333333,0.2374580283439025,-0.4076073860449424,0.510158613920169,0.9354285364537098,0.06750873966615088,13.856406460551018,0.6166666666666667,174,151.0,158.43333333333334,177.0,151.0,2.147303802805228,0.9354285364537098
24,1257,6,222,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 26 19 24 18 17 7 0 1,9,0,158.0,157.0,-1.0,158.0,232,improved,151.0,7.0,0.46016967289689,221.0,True,improved_population_best,222.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,155.0,beta,Coef. sigmoide (beta),3.000000000000001,0.26,0.08317269649392234,0.3445705339642588,0.0573261014946167,3.0679576916282754,0.22141077489049596,13.856406460551018,0.74,211,158.0,176.5,190.0,157.0,3.2646797979055324,3.0679576916282754
25,1258,1,40,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,17 23 20 27 7 13 11 5 21,9,0,151.0,151.0,0.0,151.0,50,neutral,151.0,0.0,3.3372151155422176,51.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.8666666666666667,0.975075573352886,-0.8680412988802428,0.011555948870988875,2.4703364909137253,0.17828117975224936,13.856406460551018,0.13333333333333333,41,151.0,162.0,179.0,151.0,3.1687396628868165,2.4703364909137253
25,1258,2,77,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 23 22 15 8 0 7 1 25,9,0,156.0,156.0,0.0,156.0,87,improved,151.0,5.0,2.5044157329071655,88.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,154.0,danger_signal,Senal de peligro,1.5,0.7433333333333334,0.919334075010081,0.6801237861632261,0.4329045990078302,3.293933851555565,0.2377191994860533,13.856406460551018,0.25666666666666665,78,156.0,175.4,190.0,156.0,3.5741790373435083,3.293933851555565
25,1258,3,113,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 17 22 16 23 15 7 0 8,9,0,158.0,158.0,0.0,158.0,123,improved,151.0,7.0,2.1438082433538392,124.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,beta,Coef. sigmoide (beta),0.49999999999999994,0.6233333333333333,0.7744014530142785,0.19101555286206953,0.4892468012222114,3.2354005450579493,0.23349492195318364,13.856406460551018,0.37666666666666665,114,158.0,176.36666666666667,195.0,158.0,3.414109516223544,3.2354005450579493
25,1258,4,149,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,171.0,0.0,171.0,159,improved,151.0,20.0,3.3651045615579345,160.0,True,preserved_best_and_increased_diversity,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,153.0,diversity,Diversidad poblacional,0.5,0.5033333333333334,0.5083325618141192,0.34655233128187907,0.14130270312927673,0.05249486418449938,0.0037884904959991955,13.856406460551018,0.49666666666666665,150,171.0,171.0,171.0,171.0,1.6856380397901565,0.05249486418449938
25,1258,5,185,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,159.0,-12.0,171.0,195,improved,151.0,20.0,3.0906722433934224,196.0,True,improved_population_best,77.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,155.0,diversity,Diversidad poblacional,2.2500000000000004,0.3833333333333333,0.2374580283439025,0.0863904710331546,0.5617789115418119,0.05476508828668216,0.003952329808063696,13.856406460551018,0.6166666666666667,186,171.0,171.0,171.0,159.0,2.4610943747381935,0.05476508828668216
25,1258,6,221,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,151.0,151.0,0.0,151.0,231,neutral,151.0,0.0,3.067770376105337,232.0,True,preserved_best_and_increased_diversity,258.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.2633333333333333,0.08575010225449586,-0.3409448333872909,0.14920133135154945,0.05211133336944226,0.003760811543584727,13.856406460551018,0.7366666666666667,222,151.0,151.0,151.0,151.0,2.2549416749558224,0.05211133336944226
26,1259,1,40,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,28 22 26 24 27 29 25 23 17,9,0,156.0,156.0,0.0,156.0,50,improved,151.0,5.0,1.942278965273633,51.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,safety_signal,Senal de seguridad,0.8333333333333334,0.8666666666666667,0.975075573352886,-1.5534370976276997,0.7496319543453609,1.8469676234249912,0.13329340682111776,13.856406460551018,0.13333333333333333,41,156.0,173.03333333333333,184.0,156.0,3.1114294751864566,1.8469676234249912
26,1259,2,76,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 23 22 15 8 0 7 1 25,9,0,156.0,156.0,0.0,156.0,86,improved,151.0,5.0,0.05449584281935364,87.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,safety_signal,Senal de seguridad,1.9999999999999998,0.7466666666666666,0.921771740548216,-1.2045191306101721,0.5648472820862008,3.182353112677555,0.22966655328260374,13.856406460551018,0.25333333333333335,77,156.0,175.0,190.0,156.0,3.560657369945631,3.182353112677555
26,1259,3,112,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,157.0,-14.0,171.0,122,improved,151.0,20.0,3.240439979996613,123.0,True,improved_population_best,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,153.0,diversity,Diversidad poblacional,3.5000000000000004,0.6266666666666667,0.7801716022593175,-0.30579344322088436,0.43407467916201503,0.05516400879214754,0.003981119415715659,13.856406460551018,0.37333333333333335,113,171.0,171.0,171.0,157.0,1.7699688831610463,0.05516400879214754
26,1259,4,148,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 24 18 17 22 23 16 15 8,9,0,158.0,158.0,0.0,158.0,158,improved,151.0,7.0,1.4552534776854456,159.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,danger_signal,Senal de peligro,1.9999999999999998,0.5066666666666666,0.5166604965694115,-0.6628112864699737,0.7588734143803239,3.3069962599414464,0.238661897610785,13.856406460551018,0.49333333333333335,149,158.0,175.56666666666666,195.0,158.0,3.7453015489944472,3.3069962599414464
26,1259,5,184,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,7 0 24 22 20 8 1 4 3,9,0,151.0,151.0,0.0,151.0,194,neutral,151.0,0.0,1.367036891348607,195.0,True,preserved_best_and_increased_diversity,221.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.3866666666666667,0.24354647076959568,0.6801707074834407,0.7413218443966926,1.0583956488804775,0.07638312659878405,13.856406460551018,0.6133333333333333,185,151.0,158.06666666666666,186.0,151.0,2.3021527228130756,1.0583956488804775
26,1259,6,221,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,5 22 27 20 28 26 24 25 23,9,0,151.0,151.0,0.0,151.0,231,neutral,151.0,0.0,0.36992258143543666,232.0,True,preserved_best_and_increased_diversity,258.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.2633333333333333,0.08575010225449586,-0.13770632244754008,0.8621989484982078,0.2675473526787725,0.019308567011257632,13.856406460551018,0.7366666666666667,222,151.0,153.43333333333334,176.0,151.0,2.339437812501303,0.2675473526787725
27,1260,1,40,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,28 27 25 18 21 22 19 5 8,9,0,156.0,156.0,0.0,156.0,50,improved,151.0,5.0,0.0531551991508549,51.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,154.0,diversity,Diversidad poblacional,-1.0000000000000004,0.8666666666666667,0.975075573352886,-0.2340093660848681,0.13222922860093644,2.023749860203783,0.1460515658201402,13.856406460551018,0.13333333333333333,41,156.0,164.5,171.0,156.0,2.992815684143134,2.023749860203783
27,1260,2,76,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 23 22 15 8 0 7 1 25,9,0,156.0,156.0,0.0,156.0,86,improved,151.0,5.0,2.9842854964512173,87.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.7466666666666666,0.921771740548216,-0.07395758005056312,0.27187479611775833,3.1806663678955336,0.22954482296335946,13.856406460551018,0.25333333333333335,77,156.0,175.0,190.0,156.0,3.28221826316826,3.1806663678955336
27,1260,3,112,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 23 17 16 22 15 7 0 8,9,0,158.0,155.0,-3.0,158.0,122,improved,151.0,7.0,2.030446492946951,123.0,True,improved_population_best,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,iteration,Iteracion normalizada,-3.000000000000001,0.6266666666666667,0.7801716022593175,0.7331208922044291,0.8970568932550618,3.2241378607229008,0.2326821077241039,13.856406460551018,0.37333333333333335,113,158.0,176.66666666666666,195.0,155.0,3.7637657195606193,3.2241378607229008
27,1260,4,148,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 24 18 17 22 23 16 15 8,9,0,158.0,158.0,0.0,158.0,158,improved,151.0,7.0,3.288935081310868,159.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,0.8333333333333335,0.5066666666666666,0.5166604965694115,-0.7481326377285643,0.06827995849253365,3.2674057865421755,0.23580470130148326,13.856406460551018,0.49333333333333335,149,158.0,175.5,195.0,158.0,3.763481257366242,3.2674057865421755
27,1260,5,184,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 17 18 25 16 23 7 0 1,9,0,158.0,158.0,0.0,158.0,194,improved,151.0,7.0,3.1339585522785405,195.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,1.9999999999999998,0.3866666666666667,0.24354647076959568,-0.6368714522815141,0.10231577949565707,3.130810889333667,0.22594681371732556,13.856406460551018,0.6133333333333333,185,158.0,176.76666666666668,195.0,158.0,3.331021829861137,3.130810889333667
27,1260,6,220,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,4 29 27 26 25 28 23 22 21,9,0,151.0,151.0,0.0,151.0,230,neutral,151.0,0.0,3.108094552084349,231.0,True,preserved_best_and_increased_diversity,257.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.2666666666666667,0.08839967720705832,0.14260344538712758,0.8458874916116106,0.11485984118212726,0.008289295028197355,13.856406460551018,0.7333333333333333,221,151.0,151.1,154.0,151.0,1.8068302206756615,0.11485984118212726
28,1261,1,40,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 9 7 17 24 28 18 6 10,9,0,156.0,156.0,0.0,156.0,50,improved,151.0,5.0,3.272716873681671,51.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,diversity,Diversidad poblacional,2.4166666666666665,0.8666666666666667,0.975075573352886,1.0849520090313984,0.899955538414521,1.9755493682119274,0.14257299494181894,13.856406460551018,0.13333333333333333,41,156.0,167.36666666666667,175.0,156.0,3.109445401985809,1.9755493682119274
28,1261,2,76,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,161.0,-10.0,171.0,86,improved,151.0,20.0,3.256177953913869,87.0,True,improved_population_best,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,154.0,diversity,Diversidad poblacional,1.0,0.7466666666666666,0.921771740548216,0.22128747687682565,0.27189115784876783,0.05420917126882686,0.003912209953075465,13.856406460551018,0.25333333333333335,77,171.0,171.0,171.0,161.0,1.818286065037218,0.05420917126882686
28,1261,3,112,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 23 17 16 22 15 7 0 8,9,0,156.0,156.0,0.0,156.0,122,improved,151.0,5.0,3.245846595702711,123.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,danger_signal,Senal de peligro,-0.49999999999999994,0.6266666666666667,0.7801716022593175,-1.1058262703018649,0.9056040707831284,3.349038724200493,0.24169605111795445,13.856406460551018,0.37333333333333335,113,156.0,176.4,195.0,156.0,3.848199856312795,3.349038724200493
28,1261,4,148,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,171.0,0.0,171.0,158,improved,151.0,20.0,1.594341899489089,159.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,153.0,diversity,Diversidad poblacional,1.0,0.5066666666666666,0.5166604965694115,-0.6424053821544562,0.9755644054761772,0.05654917115060957,0.004081084898281832,13.856406460551018,0.49333333333333335,149,171.0,171.0,171.0,171.0,2.566937456536931,0.05654917115060957
28,1261,5,184,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 17 18 25 16 23 7 0 1,9,0,158.0,158.0,0.0,158.0,194,improved,151.0,7.0,0.8666990572044083,195.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,safety_signal,Senal de seguridad,-1.0000000000000004,0.3866666666666667,0.24354647076959568,-0.38448278830910193,0.030940954310135105,3.1316085693525593,0.2260043813140299,13.856406460551018,0.6133333333333333,185,158.0,176.93333333333334,195.0,158.0,3.4211680428416074,3.1316085693525593
28,1261,6,220,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 26 19 18 24 17 7 0 1,9,0,157.0,157.0,0.0,157.0,230,improved,151.0,6.0,3.103384641528702,231.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,iteration,Iteracion normalizada,2.7755575615628914e-17,0.2666666666666667,0.08839967720705832,0.33866104662401575,0.7655240869786857,3.173833674369129,0.2290517157825145,13.856406460551018,0.7333333333333333,221,157.0,176.03333333333333,190.0,157.0,3.543026594020863,3.173833674369129
29,1262,1,46,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 22 15 21 8 0 7 1 24,9,0,156.0,156.0,0.0,156.0,56,improved,151.0,5.0,1.5777830252660516,36.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,155.0,iteration,Iteracion normalizada,1.0000000000000004,0.8466666666666667,0.9697243080130495,0.013440884565158136,0.16761366644688547,3.3695342904842582,0.24317519120684516,13.856406460551018,0.15333333333333332,26,156.0,174.8,190.0,156.0,3.7966290471686017,3.3695342904842582
29,1262,2,82,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,13 24 5 28 3 26 11 20 4,9,0,151.0,151.0,0.0,151.0,92,neutral,151.0,0.0,1.5250383676496797,72.0,True,preserved_best_and_increased_diversity,119.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.7266666666666667,0.9060785039807289,-1.1524442945946596,0.04666412139863818,2.0134375750737528,0.1453073407456673,13.856406460551018,0.2733333333333333,62,151.0,162.13333333333333,181.0,151.0,3.0828619149248486,2.0134375750737528
29,1262,3,119,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,15 24 14 5 19 17 13 4 12,9,0,151.0,151.0,0.0,151.0,129,neutral,151.0,0.0,3.3468128398318187,109.0,True,preserved_best_and_increased_diversity,156.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.6033333333333333,0.7375616214876249,0.8494375517235093,0.5595187200754926,2.1176085746866873,0.15282523507920234,13.856406460551018,0.39666666666666667,99,151.0,160.8,181.0,151.0,3.146914390150627,2.1176085746866873
29,1262,4,156,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,7 16 23 24 4 5 2 19 26,9,0,156.0,156.0,0.0,156.0,166,improved,151.0,5.0,3.2358571669322127,146.0,True,preserved_best_and_increased_diversity,156.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,danger_signal,Senal de peligro,0.7833333333333333,0.48,0.45016600268752205,0.6983883426062536,0.8644821412381575,2.505178301478882,0.18079567084085527,13.856406460551018,0.52,136,156.0,177.66666666666666,193.0,156.0,3.111941863321176,2.505178301478882
29,1262,5,192,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,29 28 27 26 25 24 23 22 21,9,0,171.0,167.0,-4.0,171.0,202,improved,151.0,20.0,3.05059120781003,182.0,True,improved_population_best,156.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,diversity,Diversidad poblacional,5.166666666666667,0.36,0.1978161114414182,-0.5407299919540377,0.6721528591774683,0.053542813744669314,0.003864119741081853,13.856406460551018,0.64,172,171.0,171.0,171.0,167.0,2.195334975830958,0.053542813744669314
29,1262,6,228,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,5 8 0 27 29 28 23 22 21,9,0,151.0,151.0,0.0,151.0,238,neutral,151.0,0.0,0.058693200334200286,218.0,True,preserved_best_and_increased_diversity,265.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.24,0.06913842034334672,0.3807670920863878,0.6027278814984462,0.5180139723348642,0.037384438296440156,13.856406460551018,0.76,208,151.0,151.23333333333332,156.0,151.0,1.9200804329039813,0.5180139723348642
30,1263,1,55,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,16 23 22 15 8 21 7 0 1,9,0,155.0,155.0,0.0,155.0,65,improved,151.0,4.0,2.900452080194763,36.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,155.0,danger_signal,Senal de peligro,3.000000000000001,0.8166666666666667,0.9595604351819967,-1.0451355036130425,0.030229389912403093,3.385745096916499,0.24434510538902454,13.856406460551018,0.18333333333333332,26,155.0,174.53333333333333,190.0,155.0,3.5098044241609605,3.385745096916499
30,1263,2,91,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 18 2 12 16 6 5 17 27,9,0,155.0,155.0,0.0,155.0,101,improved,151.0,4.0,2.2449784770922583,72.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,-3.000000000000001,0.6966666666666667,0.8772526294600782,-0.732186877614632,0.9904683471252907,2.651229945689559,0.191336040353433,13.856406460551018,0.30333333333333334,62,155.0,168.63333333333333,185.0,155.0,3.2012698679024694,2.651229945689559
30,1263,3,127,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,24 17 22 16 23 15 7 0 8,9,0,158.0,156.0,-2.0,158.0,137,improved,151.0,7.0,3.2489711590569623,108.0,True,improved_population_best,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,1.0000000000000004,0.5766666666666667,0.6827993860934125,-0.6793670995367301,0.7133826379957597,3.2966057709744,0.23791202866051797,13.856406460551018,0.42333333333333334,98,158.0,175.23333333333332,195.0,156.0,3.7524913444144246,3.2966057709744
30,1263,4,163,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,0 7 2 9 26 19 1 25 13,9,0,156.0,156.0,0.0,156.0,173,improved,151.0,5.0,1.303386692773628,144.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,156.0,iteration,Iteracion normalizada,3.333333333333333,0.45666666666666667,0.3933306438917886,0.7809977038627672,0.287036951878345,2.589802736726685,0.18690291339964765,13.856406460551018,0.5433333333333333,134,156.0,175.43333333333334,193.0,156.0,3.187816519765975,2.589802736726685
30,1263,5,199,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,25 18 19 23 17 24 16 0 1,9,0,158.0,158.0,0.0,158.0,209,improved,151.0,7.0,2.9454148378676352,180.0,True,preserved_best_and_increased_diversity,,,0.0,False,stagnation_risk,exact_shapley_wo_simulation,152.0,iteration,Iteracion normalizada,-2.000000000000001,0.33666666666666667,0.16337423951337948,0.3184124673386556,0.7018980196612785,2.9530915292101425,0.21312102366638494,13.856406460551018,0.6633333333333333,170,158.0,177.13333333333333,190.0,158.0,3.8121316516304047,2.9530915292101425
30,1263,6,235,soft,curve_stagnation_detected,random_reinjection,random_aggressive,0.3,8 11 12 0 9 29 26 27 21,9,0,151.0,151.0,0.0,151.0,245,neutral,151.0,0.0,0.060201502861331364,216.0,True,preserved_best_and_increased_diversity,272.0,neutral,0.0,False,stagnation_risk,exact_shapley_wo_simulation,151.0,alpha,Coef. exploracion (alpha),0.0,0.21666666666666667,0.05554926015761186,-0.27931279015754534,0.6014102191305387,0.6722097355497834,0.048512558971444325,13.856406460551018,0.7833333333333333,206,151.0,154.43333333333334,177.0,151.0,1.9886785810399061,0.6722097355497834
