iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
304,0,0.392,0.25350601666233785,0.6065283065369469,0.8919313944286885,67.42455173348766,0.3860638854089224,5740.688547182887,5740.688547182887,0,16,no_stagnation,16,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.08026693137966204,0.8389954945072761,93.25708990992717,0.5339775133376828,5740.688547182887,5740.688547182887,0,17,no_stagnation,17,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.3582380582237516,0.35748726865181546,89.87613616259036,0.5146186283836666,5740.688547182887,5740.688547182887,0,18,no_stagnation,18,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.07658727459027223,0.9353231435102802,62.895852947556264,0.3601331672329351,5740.688547182887,5740.688547182887,0,19,no_stagnation,19,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.27164346095055236,0.8159651319533849,90.16103357354963,0.5162499125166726,5740.688547182887,5740.688547182887,0,20,no_stagnation,20,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,0.01580631962947608,0.1163704276559061,92.43845273637876,0.5292901073433571,5740.688547182887,5740.688547182887,0,21,no_stagnation,21,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.6328165748284242,0.8519020586711532,59.827195883908374,0.3425624509505006,5740.688547182887,5740.688547182887,0,22,no_stagnation,22,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.03608939853155072,0.5617557735599336,87.82247353991382,0.5028596333136882,5740.688547182887,5740.688547182887,0,23,no_stagnation,23,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.15676149720093238,0.9537578707845259,87.02641668211632,0.49830151916051574,5740.688547182887,5740.688547182887,0,24,no_stagnation,24,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.6209388717252609,0.15763839591025308,83.35417692471864,0.4772747698170725,5740.688547182887,5740.688547182887,0,25,no_stagnation,25,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.5031684670258253,0.725731108646885,62.056640873797576,0.3553279521362444,5740.688547182887,5740.688547182887,0,26,no_stagnation,26,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.7048141289723643,0.15244422317358175,78.77994380307857,0.45108332817891533,5740.688547182887,5740.688547182887,0,27,no_stagnation,27,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.4883295143039277,0.06993854870541305,66.05030511261035,0.3781951346894056,5740.688547182887,5740.688547182887,0,28,no_stagnation,28,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,-0.2697377287782376,0.7319138387908984,37.25935329427484,0.21334202943565364,5441.1875111474155,5441.1875111474155,0,0,no_stagnation,0,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,-0.45394783222110846,0.13090724644451257,82.958362136361,0.47500838774753085,5441.1875111474155,5441.1875111474155,0,1,no_stagnation,1,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,0.07491753149057907,0.9712649310911875,39.80877910328459,0.227939697615615,5441.1875111474155,5441.1875111474155,0,2,no_stagnation,2,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,0.4464090311344498,0.8541948702095913,84.88611030164125,0.4860464136245109,5441.1875111474155,5441.1875111474155,0,3,no_stagnation,3,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.3245266604245215,0.31345323463284425,84.25939705214962,0.4824579381224065,5441.1875111474155,5441.1875111474155,0,4,no_stagnation,4,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,0.33650676130939133,0.2683705755815817,53.71982481645702,0.30759246830598497,5441.1875111474155,5441.1875111474155,0,5,no_stagnation,5,771.7231438802291,0.005441187511147415,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.5880591492085804,0.5893790616376209,18.542202055572055,0.10617014700975855,5397.887694595953,5397.887694595953,0,0,no_stagnation,0,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.0306242741018589,0.9279478360484883,86.07239698726079,0.4928389311167953,5397.887694595953,5397.887694595953,0,1,no_stagnation,1,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.4046124046229979,0.16542360288167068,82.8189766819845,0.4742102854435098,5397.887694595953,5397.887694595953,0,2,no_stagnation,2,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.40391902579338407,0.9629463091206174,47.02048448291579,0.2692329495202032,5397.887694595953,5397.887694595953,0,3,no_stagnation,3,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.3737853037814273,0.20220040879507184,87.43248146065058,0.5006265912907437,5397.887694595953,5397.887694595953,0,4,no_stagnation,4,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.13655813166122105,0.6354934196509827,61.27018964620167,0.3508248385254869,5397.887694595953,5397.887694595953,0,5,no_stagnation,5,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,-0.3062928971826347,0.9169193606232452,91.79560071656327,0.5256092234200358,5397.887694595953,5397.887694595953,0,6,no_stagnation,6,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.44593236553166893,0.0456427756202723,94.36081936247734,0.5402973192531317,5397.887694595953,5397.887694595953,0,7,no_stagnation,7,815.0229604316919,0.0053978876945959525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,-0.09806127137967131,0.8374640161888842,48.490802930468845,0.27765179455597705,5215.289152788916,5215.289152788916,0,0,no_stagnation,0,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.23107179817992043,0.5093942329668925,90.96404054848821,0.5208478221027927,5215.289152788916,5215.289152788916,0,1,no_stagnation,1,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.059055685535240904,0.5278557553469254,83.36662168367795,0.47734602682766114,5215.289152788916,5215.289152788916,0,2,no_stagnation,2,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.30832937276930655,0.8691614412073381,78.2644712436888,0.44813180185826124,5215.289152788916,5215.289152788916,0,3,no_stagnation,3,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.36830080950705324,0.7153049096962649,76.95180028279078,0.4406156250591791,5215.289152788916,5215.289152788916,0,4,no_stagnation,4,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.62942941392302,0.6420535088630103,79.81630551130088,0.4570173954804947,5215.289152788916,5215.289152788916,0,5,no_stagnation,5,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,0.5517777210486923,0.09674009211137047,77.3834262804169,0.4430870572808675,5215.289152788916,5215.289152788916,0,6,no_stagnation,6,997.6215022387287,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,-0.28417091788409915,0.23343065451140432,49.86950302767043,0.2855460452800044,5215.289152788916,5215.289152788916,0,7,no_stagnation,7,525.3993943939713,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.06465684647426023,0.34316763949175877,41.78172808298377,0.2392365372568629,5215.289152788916,5215.289152788916,0,8,no_stagnation,8,525.3993943939713,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,0.15753394930142645,0.24792482035322305,8.471227399369946,0.04850510503815422,5215.289152788916,5215.289152788916,0,9,no_stagnation,9,525.3993943939713,0.005215289152788916,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.5692426643714112,0.47032950774108095,5.746410224921498,0.03290316956582602,5131.599645255789,5131.599645255789,0,0,no_stagnation,0,609.088901927098,0.005131599645255789,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,0.45313216720302724,0.7949536217993718,22.461142674670633,0.12860947219914062,5131.599645255789,5131.599645255789,0,1,no_stagnation,1,609.088901927098,0.005131599645255789,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,-0.1901319496508887,0.8593116243414802,82.34546252890452,0.47149900729579947,5131.599645255789,5131.599645255789,0,2,no_stagnation,2,609.088901927098,0.005131599645255789,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,-0.5733105491823888,0.4683953562511285,81.40125590918699,0.46609260759620863,5131.599645255789,5131.599645255789,0,3,no_stagnation,3,609.088901927098,0.005131599645255789,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,-0.4543257748533057,0.17512308822463896,46.08427053594042,0.26387231478625633,5131.599645255789,5131.599645255789,0,4,no_stagnation,4,609.088901927098,0.005131599645255789,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.596641156479855,0.6476232396774542,26.032922585171548,0.1490610020146313,4772.550987041672,4772.550987041672,0,0,no_stagnation,0,968.1375601412155,0.004772550987041672,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.4889766114227413,0.08481264192708426,83.63320664348132,0.4788724563363078,4772.550987041672,4772.550987041672,0,1,no_stagnation,1,968.1375601412155,0.004772550987041672,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.12671869682530668,0.33639647676526685,50.16595083144663,0.2872434654037475,4365.486854749935,4365.486854749935,0,0,no_stagnation,0,1375.2016924329519,0.004365486854749935,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.429341692947788,0.21409541938836896,11.04112175231748,0.0632199733388152,4063.4534130036823,4063.4534130036823,0,0,no_stagnation,0,1677.235134179205,0.004063453413003682,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.4338660862719874,0.19980100944157886,6.414153145263709,0.03672657542695209,4056.567198213339,4056.567198213339,0,0,no_stagnation,0,1684.1213489695483,0.004056567198213339,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.0868058368951998,0.5523398899833463,2.1220116913059384,0.012150352614385162,4042.1266969838875,4042.1266969838875,0,0,no_stagnation,0,1698.5618501989998,0.004042126696983887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.16433222697932387,0.7619925046117305,83.75508823723996,0.4795703338962846,4042.1266969838875,4042.1266969838875,0,1,no_stagnation,1,1698.5618501989998,0.004042126696983887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.4360816497692614,0.4501661034555041,80.86218897556066,0.4630059830723426,4042.1266969838875,4042.1266969838875,0,2,no_stagnation,2,1698.5618501989998,0.004042126696983887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.5701237910738834,0.3735601953544183,34.326162255073434,0.19654697333032248,4042.1266969838875,4042.1266969838875,0,3,no_stagnation,3,1698.5618501989998,0.004042126696983887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,0.46863605662266256,0.3764079898957633,35.682114855964144,0.20431097495986839,4042.1266969838875,4042.1266969838875,0,4,no_stagnation,4,1698.5618501989998,0.004042126696983887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.5706659126363453,0.0006785004851946885,14.483705343310994,0.08293174246169178,3894.8098888336262,3894.8098888336262,0,0,no_stagnation,0,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.04249592194654439,0.10976645199667101,30.085128928843,0.17226338876093414,3894.8098888336262,3894.8098888336262,0,1,no_stagnation,1,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,0.10748401313522189,0.7102749281093339,35.987341689942475,0.20605866262596545,3894.8098888336262,3894.8098888336262,0,2,no_stagnation,2,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,-0.5201842155966059,0.18553351246946914,82.514894633544,0.4724691526649327,3894.8098888336262,3894.8098888336262,0,3,no_stagnation,3,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.41222698849188766,0.7240017688717805,45.05684185529018,0.25798939679519184,3894.8098888336262,3894.8098888336262,0,4,no_stagnation,4,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,-0.10804054724900275,0.5892428645389121,75.15835111818652,0.43034657713866287,3894.8098888336262,3894.8098888336262,0,5,no_stagnation,5,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.48176001029251664,0.1852423061534917,74.60232544917956,0.42716284918430547,3894.8098888336262,3894.8098888336262,0,6,no_stagnation,6,1845.878658349261,0.003894809888833626,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.1013349232481167,0.2899330826335125,25.306251958778454,0.1449001840599675,3678.017580113828,3678.017580113828,0,0,no_stagnation,0,2062.6709670690593,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.0684326405884784,0.4709603198000204,11.00414249351536,0.06300823509264755,3678.017580113828,3678.017580113828,0,1,no_stagnation,1,2062.6709670690593,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.35782797080403905,0.9083745776221255,1.2797379188560032,0.007327606644113474,3678.017580113828,3678.017580113828,0,2,no_stagnation,2,2062.6709670690593,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.02225426843230911,0.7296960549746608,78.05725269295483,0.44694529639744063,3678.017580113828,3678.017580113828,0,3,no_stagnation,3,2062.6709670690593,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,-0.09973411173799318,0.45252038371838443,85.39678332322396,0.4889704584392992,3678.017580113828,3678.017580113828,0,4,no_stagnation,4,1763.1699310335875,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.18288412868957798,0.0008164381787943986,23.15514385057057,0.13258322928847727,3678.017580113828,3678.017580113828,0,5,no_stagnation,5,1763.1699310335875,0.0036780175801138276,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.4388249719387797,0.22461689447292055,3.569475285249384,0.02043833384227109,3674.8818836134637,3674.8818836134637,0,0,no_stagnation,0,1766.3056275339518,0.0036748818836134637,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,0.08796659264829754,0.09212002299399935,0.4666736272162132,0.002672110219629144,3569.1405151702393,3569.1405151702393,0,0,no_stagnation,0,1872.0469959771763,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.18832785354880935,0.8978354030717922,0.1533340483403451,0.0008779700709282136,3569.1405151702393,3569.1405151702393,0,1,no_stagnation,1,1872.0469959771763,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,0.47141836513482943,0.966634562105299,84.06822264076662,0.4813632992386209,3569.1405151702393,3569.1405151702393,0,2,no_stagnation,2,1872.0469959771763,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.17980910816340534,0.9791184677879655,87.93778078502032,0.5035198670403814,3569.1405151702393,3569.1405151702393,0,3,no_stagnation,3,1828.7471794257135,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,-0.06503265116090315,0.9786247796370514,78.0122891463366,0.4466878411965842,3569.1405151702393,3569.1405151702393,0,4,no_stagnation,4,1828.7471794257135,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,-0.18476917681769434,0.20433467270876726,78.07185312416901,0.4470288964964887,3569.1405151702393,3569.1405151702393,0,5,no_stagnation,5,1828.7471794257135,0.003569140515170239,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.10625273393559162,0.9879498510587446,45.02615135128779,0.257813667110445,3451.231429724316,3451.231429724316,0,0,no_stagnation,0,1946.6562648716367,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.22951057224609928,0.3305692933565719,87.48678921769996,0.5009375501796839,3451.231429724316,3451.231429724316,0,1,no_stagnation,1,1946.6562648716367,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.201335738783804,0.9621508439693197,30.06242430203928,0.17213338513146617,3451.231429724316,3451.231429724316,0,2,no_stagnation,2,1946.6562648716367,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,0.15927549047747536,0.010006648967648246,88.0351980270438,0.5040776650233783,3451.231429724316,3451.231429724316,0,3,no_stagnation,3,1946.6562648716367,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
